timestamp,pm2_5,pm10,no2,so2,o3,co,temperature,humidity,wind_speed,wind_direction,pressure,aqi,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_mean_12h,aqi_rolling_std_12h,aqi_rolling_mean_24h,aqi_rolling_std_24h,pm2_5_lag_1h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_change_rate_3h,aqi_change_rate_6h,aqi_change_rate_12h,aqi_target_24h,aqi_target_48h,aqi_target_72h
1704214800000,64.5,93.6,102.6,30.2,20.0,1500.0,20.5,80,2.6,196,1015.7,156,17,1,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,50.93333333333334,13.217967569436201,44.43333333333334,11.840326572072792,38.949999999999996,10.712528220245913,77.26666666666667,16.453895182195165,67.80833333333332,15.531636823729885,58.008333333333326,15.813668184493906,142.66666666666666,20.636537177217214,145.58333333333334,15.968482214738708,121.16666666666667,28.914667056953835,62.6,50.1,32.6,45.6,26.0,92.0,76.6,52.3,65.9,37.1,155.0,137.0,156.0,126.0,80.0,6.333333333333333,0.0,2.5,108.0,152.0,154.0
1704218400000,62.4,90.1,90.6,28.3,24.0,1412.0,20.4,82,2.9,173,1015.5,155,18,1,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,55.68333333333334,10.766135177800217,45.71666666666667,12.928392527044226,40.387499999999996,11.454344628548808,82.95,13.20814142867944,69.575,16.819421944450237,60.1,16.61405900199402,143.0,20.851858430365425,147.75,15.26210398935286,124.125,28.57684149036097,64.5,58.1,33.9,47.0,27.9,93.6,86.4,56.0,68.9,39.9,156.0,152.0,153.0,129.0,84.0,1.0,0.3333333333333333,2.1666666666666665,106.0,153.0,154.0
1704222000000,58.7,84.8,75.3,25.8,30.0,1246.0,20.0,85,3.3,139,1015.2,153,19,1,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,59.4,5.175326076683555,47.074999999999996,13.396073033813767,41.608333333333334,11.78890106862369,87.25,6.1831221886679435,71.30833333333334,17.25869785108805,61.87083333333334,16.89688623660445,151.33333333333334,7.174027227901405,148.58333333333334,15.252173218226648,126.875,28.019112265985726,62.4,62.6,36.4,42.4,29.4,90.1,92.0,59.0,64.0,42.3,155.0,155.0,103.0,143.0,87.0,-0.6666666666666666,8.333333333333334,0.8333333333333334,104.0,153.0,153.0
1704225600000,54.8,79.4,56.1,22.8,41.0,1019.0,18.0,93,6.9,84,1015.0,149,20,1,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,60.18333333333334,3.603008002581664,48.525000000000006,13.193808809782357,42.63333333333333,11.8232514716688,87.71666666666665,5.254490143359719,73.125,16.82650101368779,63.37083333333334,16.783415187688053,153.33333333333334,2.581988897472518,148.25,15.19045753096339,129.375,27.156250781758107,58.7,64.5,50.1,37.4,30.2,84.8,93.6,76.6,57.6,43.4,153.0,156.0,137.0,153.0,89.0,-2.3333333333333335,2.0,-0.3333333333333333,100.0,152.0,151.0
1704229200000,50.9,73.8,39.3,20.4,52.0,827.0,17.5,82,10.8,75,1015.0,139,21,1,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,58.98333333333333,5.255631899844917,49.85833333333334,12.480927874403415,43.479166666666664,11.649817284130373,85.61666666666667,7.7913841303496625,74.725,15.785501115091192,64.6125,16.38563295668811,151.16666666666666,6.462713568360485,147.0,15.291114472731675,131.41666666666666,25.879178581592765,54.8,62.4,58.1,34.9,30.6,79.4,90.1,86.4,54.6,44.0,149.0,155.0,152.0,154.0,90.0,-5.333333333333333,-2.1666666666666665,-1.25,97.0,152.0,146.0
1704232800000,46.9,68.7,25.2,18.8,66.0,687.0,17.4,68,9.6,56,1014.8,129,22,1,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,56.36666666666667,6.781641885758006,50.99166666666667,11.412390263005863,44.145833333333336,11.352685151316718,81.73333333333333,9.575733218227459,76.05833333333334,14.36811231565063,65.62083333333334,15.829306314737746,146.83333333333334,10.703581954965802,144.75,15.823601474897103,133.0,24.420233948243723,50.9,58.7,62.6,33.3,30.9,73.8,84.8,92.0,52.7,44.5,139.0,153.0,155.0,156.0,91.0,-8.0,-4.333333333333333,-2.25,95.0,151.0,141.0
1704236400000,43.0,63.6,13.6,17.8,80.0,582.0,17.5,63,9.0,53,1014.5,119,23,1,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,52.78333333333334,7.2859911245257,51.85833333333333,10.221497696106702,44.63333333333333,11.023518994154829,76.73333333333333,9.964670926160343,77.0,12.971927732257408,66.3875,15.231555131999148,140.66666666666666,14.389811210251096,141.66666666666666,16.993759995594875,134.16666666666666,22.95111376792866,46.9,54.8,64.5,32.6,31.3,68.7,79.4,93.6,52.3,45.2,129.0,149.0,156.0,156.0,91.0,-10.0,-6.166666666666667,-3.0833333333333335,95.0,149.0,139.0
1704240000000,40.2,60.3,11.9,16.9,80.0,578.0,17.0,63,8.7,48,1014.4,113,0,2,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,49.083333333333336,7.0590131510478935,52.38333333333333,9.338953935321667,45.09166666666667,10.573425123420474,71.76666666666667,9.379267917415815,77.35833333333333,12.385215404104216,67.14583333333333,14.400150336373022,133.66666666666666,16.13278235973778,138.33333333333334,18.430870020076952,135.25,21.172685438924624,43.0,50.9,62.4,33.9,29.2,63.6,73.8,90.1,56.0,42.1,119.0,139.0,155.0,153.0,87.0,-8.666666666666666,-7.0,-3.3333333333333335,95.0,147.0,137.0
1704243600000,38.6,58.2,21.8,17.4,72.0,682.0,16.6,61,9.9,57,1015.0,109,1,2,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,45.73333333333333,6.312421616675088,52.56666666666666,9.012550172179903,45.425000000000004,10.216791379242117,67.33333333333333,8.198943021308658,77.29166666666667,12.494686749562659,67.73333333333333,13.689115532347959,126.33333333333333,15.577761927397178,138.83333333333334,17.43994022786537,136.04166666666666,19.71201171359991,40.2,46.9,58.7,36.4,30.6,60.3,68.7,84.8,59.0,44.1,113.0,129.0,153.0,103.0,90.0,-6.666666666666667,-7.333333333333333,0.5,97.0,147.0,136.0
1704247200000,39.8,60.1,35.1,18.2,61.0,820.0,16.5,59,10.7,70,1015.5,112,2,2,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,43.23333333333333,4.790267911783935,51.708333333333336,9.730687944785164,45.675000000000004,9.990876272662558,64.11666666666667,6.012459286071398,75.91666666666667,13.449152276991168,68.20416666666667,13.195008251366207,120.16666666666667,11.634718160173188,136.75,19.093668631726675,136.66666666666666,18.62832501202461,38.6,43.0,54.8,50.1,33.8,58.2,63.6,79.4,76.6,48.8,109.0,119.0,149.0,137.0,97.0,-2.3333333333333335,-6.166666666666667,-2.0833333333333335,103.0,151.0,138.0
1704250800000,43.5,65.7,42.2,19.3,60.0,891.0,16.9,56,10.8,75,1015.9,121,3,2,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,42.0,3.062678566222727,50.49166666666667,9.771522476827803,45.86666666666667,9.89895324578909,62.76666666666667,3.9636683345943977,74.19166666666666,13.309084958187102,68.60416666666667,12.955458113379677,117.16666666666667,7.3325757184405,134.16666666666666,18.93929696944875,137.16666666666666,18.004025314807535,39.8,40.2,50.9,58.1,38.9,60.1,60.3,73.8,86.4,56.1,112.0,113.0,139.0,152.0,109.0,2.6666666666666665,-3.0,-2.5833333333333335,110.0,153.0,144.0
1704254400000,46.0,69.4,37.3,21.2,77.0,833.0,18.6,49,10.8,86,1016.8,127,4,2,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,41.85,2.7840617809237087,49.10833333333333,9.049907918500208,45.98333333333333,9.882644720249038,62.883333333333326,4.177758569695756,72.30833333333332,12.104503920091684,68.90416666666667,12.883878674923325,116.83333333333333,6.705718952257333,131.83333333333334,17.831704825105692,137.45833333333334,17.76899881368048,43.5,38.6,46.9,62.6,43.2,65.7,58.2,68.7,92.0,62.2,121.0,109.0,129.0,155.0,120.0,6.0,-0.3333333333333333,-2.3333333333333335,113.0,154.0,146.0
1704258000000,47.4,71.9,26.3,23.4,105.0,707.0,21.3,42,12.9,77,1017.3,130,5,2,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,42.583333333333336,3.6057823931383863,47.68333333333333,7.642921066205114,46.05833333333334,9.886438522879013,64.26666666666667,5.5959509171066015,70.5,10.087345808216613,69.15416666666665,12.881263074939358,118.66666666666667,8.640987597876968,129.66666666666666,16.12639470125317,137.625,17.675363596284747,46.0,39.8,43.0,64.5,45.6,69.4,60.1,63.6,93.6,65.9,127.0,112.0,119.0,156.0,126.0,6.0,1.8333333333333333,-2.1666666666666665,113.0,153.0,146.0
1704261600000,42.3,66.8,17.0,25.1,129.0,599.0,23.2,49,14.0,72,1016.6,118,6,2,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,42.93333333333333,3.4255899735179645,46.00833333333333,6.18861980990226,45.862500000000004,9.913487189726382,65.35000000000001,5.295564181463524,68.55833333333334,7.997665379043523,69.06666666666668,12.89019400355458,119.5,8.215838362577315,126.58333333333333,14.2730409152954,137.16666666666666,18.047441506416767,47.4,43.5,40.2,62.4,47.0,71.9,65.7,60.3,90.1,68.9,130.0,121.0,113.0,155.0,129.0,-1.0,0.8333333333333334,-3.0833333333333335,103.0,142.0,132.0
1704265200000,35.4,58.7,12.1,25.7,147.0,537.0,24.1,49,11.0,67,1015.5,116,7,2,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,42.4,4.3575222317275815,44.06666666666666,5.456494601237402,45.57083333333333,10.120597987430777,65.43333333333334,5.1628157691966985,66.38333333333334,6.607273310985441,68.84583333333335,13.025459323175872,120.66666666666667,6.80196050169832,123.5,11.836000553012326,136.04166666666666,18.503769690352875,42.3,46.0,38.6,58.7,42.4,66.8,69.4,58.2,84.8,64.0,118.0,127.0,109.0,153.0,143.0,-3.6666666666666665,1.1666666666666667,-3.0833333333333335,103.0,121.0,118.0
1704268800000,32.8,56.3,9.0,25.8,162.0,492.0,25.0,46,8.9,63,1014.4,142,8,2,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,41.23333333333333,5.868105884070833,42.233333333333334,5.212804747286528,45.37916666666667,10.323589667513327,64.8,6.096556405053554,64.45833333333333,5.7839053074942814,68.79166666666667,13.0768603021642,125.66666666666667,9.605553948974789,122.91666666666667,10.569753874603506,135.58333333333334,18.199179787219393,35.4,47.4,39.8,54.8,37.4,58.7,71.9,60.1,79.4,57.6,116.0,130.0,112.0,149.0,153.0,4.0,5.0,-0.5833333333333334,123.0,113.0,113.0
1704272400000,32.0,56.3,7.5,25.7,170.0,461.0,25.5,43,7.5,73,1013.6,151,9,2,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,39.31666666666666,6.785990470569984,40.65833333333333,5.211431199921457,45.25833333333333,10.467544733777004,63.23333333333333,6.96495991852547,63.0,5.408410958027232,68.8625,13.001030477552922,130.66666666666666,13.647954669717596,123.91666666666667,12.60200801700289,135.45833333333334,18.07707932995394,32.8,42.3,43.5,50.9,34.9,56.3,66.8,65.7,73.8,54.6,142.0,118.0,121.0,139.0,154.0,11.0,5.0,1.0,135.0,116.0,120.0
1704276000000,30.5,55.3,7.1,25.7,170.0,436.0,25.6,42,6.5,93,1012.9,151,10,2,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,36.73333333333333,6.682414733213322,39.291666666666664,5.5642459806637765,45.14166666666667,10.621099454538022,60.88333333333333,6.845850324588357,61.88333333333333,5.506992799792792,68.97083333333333,12.870677127103454,134.66666666666666,15.718354451616976,125.75,14.8147653618703,135.25,17.857527946158303,32.0,35.4,46.0,46.9,33.3,56.3,58.7,69.4,68.7,52.7,151.0,116.0,127.0,129.0,156.0,11.666666666666666,4.0,1.8333333333333333,138.0,123.0,118.0
1704279600000,29.6,54.6,8.3,25.6,164.0,426.0,25.4,42,5.6,130,1012.6,145,11,2,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,33.766666666666666,4.638390525458833,38.175000000000004,6.0736577267588805,45.01666666666666,10.791408284075933,58.0,4.529017553509819,61.133333333333326,5.853877244004931,69.06666666666666,12.749140351809764,137.16666666666666,16.017698544630807,127.91666666666667,15.617346610468594,134.79166666666666,17.43803730147217,30.5,32.8,47.4,43.0,32.6,55.3,56.3,71.9,63.6,52.3,151.0,142.0,130.0,119.0,156.0,1.0,2.5,2.1666666666666665,133.0,123.0,108.0
1704283200000,33.9,62.6,13.9,25.6,158.0,492.0,24.9,42,5.7,162,1012.7,135,12,2,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,32.36666666666667,2.145382638753792,37.65,6.154451456244691,45.01666666666667,10.791408284075933,57.29999999999999,2.9441467354736477,61.324999999999996,5.861759741982542,69.34166666666667,12.524234478616304,140.0,13.206059215375411,129.75,14.985599147787912,134.04166666666666,17.00250407815081,29.6,32.0,42.3,40.2,33.9,54.6,56.3,66.8,60.3,56.0,145.0,151.0,118.0,113.0,153.0,-5.333333333333333,2.8333333333333335,1.8333333333333333,121.0,128.0,97.0
1704286800000,36.0,62.2,25.7,24.9,130.0,593.0,23.8,44,10.6,100,1013.3,102,13,2,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,32.46666666666667,2.3217809256400983,37.43333333333333,6.163725752458072,45.0,10.805594364273391,57.88333333333333,3.559447522673534,61.65833333333333,5.781075447815337,69.47500000000001,12.425998341485798,137.66666666666666,18.478816700932665,129.16666666666666,15.970616959297658,134.0,17.082917987174216,33.9,30.5,35.4,38.6,36.4,62.6,55.3,58.7,58.2,59.0,135.0,151.0,116.0,109.0,103.0,-16.333333333333332,-2.3333333333333335,-0.5833333333333334,132.0,143.0,115.0
1704290400000,39.8,64.7,41.4,23.8,92.0,727.0,22.7,44,15.0,80,1014.3,112,14,2,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,33.63333333333333,3.8066608289505184,37.43333333333333,6.163725752458072,44.57083333333333,10.79877123310458,59.28333333333333,4.3714604729617115,62.041666666666664,5.820724468082414,68.97916666666667,12.366609291245435,132.66666666666666,20.963460274169122,129.16666666666666,15.970616959297658,132.95833333333334,17.64499970225991,36.0,29.6,32.8,39.8,50.1,62.2,54.6,56.3,60.1,76.6,102.0,145.0,142.0,112.0,137.0,-11.0,-5.0,0.0,147.0,154.0,126.0
1704294000000,40.3,63.8,50.0,22.4,65.0,794.0,21.5,47,15.6,82,1015.0,113,15,2,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,35.016666666666666,4.5331740168083465,37.166666666666664,5.942655257976116,43.82916666666667,10.434286257820627,60.53333333333333,4.419803917219236,61.88333333333333,5.737410460118637,68.03750000000001,11.83127074287895,126.33333333333333,20.036633117035045,128.5,16.500688690861576,131.33333333333334,17.61093204621012,39.8,33.9,32.0,43.5,58.1,64.7,62.6,56.3,65.7,86.4,112.0,135.0,151.0,121.0,152.0,-7.333333333333333,-6.333333333333333,-0.6666666666666666,151.0,155.0,131.0
1704297600000,39.3,61.9,44.6,20.5,61.0,733.0,20.5,49,15.3,81,1015.6,110,16,2,1,0,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,36.48333333333333,4.190186948892183,36.60833333333333,5.319340070711633,42.85833333333333,9.667647376538975,61.63333333333333,3.6025916597175414,61.25833333333333,5.230236972440038,66.78333333333333,10.724278294017518,119.5,16.646320914844736,127.08333333333333,17.349133241820006,129.45833333333334,17.375592993738564,40.3,36.0,30.5,46.0,62.6,63.8,62.2,55.3,69.4,92.0,113.0,102.0,151.0,127.0,155.0,2.6666666666666665,-6.833333333333333,-1.4166666666666667,152.0,155.0,134.0
1704301200000,38.2,60.1,32.0,18.1,69.0,604.0,19.6,51,16.7,71,1015.8,108,17,2,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,37.916666666666664,2.491117553763061,35.84166666666667,4.158989897763231,41.762499999999996,8.531721499154195,62.550000000000004,1.595932329392331,60.275000000000006,4.015905875390996,65.3875,9.146171092439337,113.33333333333333,11.30781440715502,125.25,18.156516486074366,127.45833333333333,16.94487011423825,39.3,39.8,29.6,47.4,64.5,61.9,64.7,54.6,71.9,93.6,110.0,112.0,145.0,130.0,156.0,-1.3333333333333333,-6.166666666666667,-1.8333333333333333,152.0,154.0,135.0
1704304800000,37.5,59.5,21.3,15.9,77.0,495.0,19.0,52,15.8,66,1015.8,106,18,2,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,38.516666666666666,1.606756567332613,35.44166666666666,3.685218220585176,40.725,7.344341211169753,62.03333333333334,2.021550560007429,59.666666666666664,3.4507794464263726,64.1125,7.543918512400447,108.5,4.086563348339883,124.25,18.9070693849489,125.41666666666667,16.426163294564834,38.2,40.3,33.9,42.3,62.4,60.1,63.8,62.6,66.8,90.1,108.0,113.0,135.0,118.0,155.0,-2.3333333333333335,-4.833333333333333,-1.0,153.0,154.0,136.0
1704308400000,36.7,58.7,15.7,13.8,80.0,435.0,18.4,54,15.6,61,1015.6,104,19,2,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,38.63333333333333,1.3995237285114117,35.550000000000004,3.7029472291429997,39.80833333333333,6.302305766226668,61.449999999999996,2.427962108435743,59.666666666666664,3.4507794464263726,63.025,6.1921584352272125,108.83333333333333,3.4880749227420016,123.25,19.684442403260295,123.375,15.884946387669347,37.5,39.3,36.0,35.4,58.7,59.5,61.9,62.2,58.7,84.8,106.0,110.0,102.0,116.0,153.0,-2.0,0.3333333333333333,-1.0,153.0,153.0,136.0
1704312000000,35.3,56.7,12.0,11.7,83.0,394.0,17.9,55,16.7,53,1015.5,100,20,2,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,37.88333333333333,1.7982398801790775,35.75833333333333,3.603144670305531,38.99583333333333,5.490187227873096,60.11666666666667,2.482270466058552,59.699999999999996,3.417069451498396,62.07916666666666,5.243130426249725,106.83333333333333,4.578937285731387,119.75,19.781189411798607,121.33333333333333,15.59449921597678,36.7,38.2,39.8,32.8,54.8,58.7,60.1,64.7,56.3,79.4,104.0,108.0,112.0,142.0,149.0,-2.6666666666666665,-2.0,-3.5,152.0,151.0,134.0
1704315600000,34.0,54.7,9.2,10.1,85.0,364.0,17.5,55,17.1,46,1015.6,97,21,2,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,36.833333333333336,1.9387281053996286,35.925000000000004,3.456778584436357,38.291666666666664,4.954656717513859,58.6,2.5604687070925185,59.56666666666667,3.588702812826354,61.28333333333333,4.8191345666015,104.16666666666667,4.9159604012502465,115.25,18.096333129318516,119.58333333333333,15.879756505270025,35.3,37.5,40.3,32.0,50.9,56.7,59.5,63.8,56.3,73.8,100.0,106.0,113.0,151.0,139.0,-3.0,-2.6666666666666665,-4.5,152.0,146.0,133.0
1704319200000,33.2,53.3,6.6,9.1,87.0,337.0,17.2,56,17.8,47,1015.6,95,22,2,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,35.81666666666666,1.9853631070074835,36.15,3.1454151337519836,37.72083333333333,4.702541326510129,57.166666666666664,2.744206017533462,59.4,3.8423477671387665,60.64166666666666,4.813921538590867,101.66666666666667,5.163977794942569,110.58333333333333,14.993685539606457,118.16666666666667,16.50735453133504,34.0,36.7,39.3,30.5,46.9,54.7,58.7,61.9,55.3,68.7,97.0,104.0,110.0,151.0,129.0,-3.0,-2.5,-4.666666666666667,151.0,141.0,133.0
1704322800000,32.9,52.6,5.0,8.5,89.0,321.0,17.0,59,18.4,48,1015.3,95,23,2,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,34.93333333333333,1.889620773241654,36.425,2.6212852503373245,37.3,4.661311627316493,55.916666666666664,2.847045251952803,59.23333333333334,4.103952270972964,60.18333333333334,5.038432008219241,99.5,4.679743582718264,106.41666666666667,10.966546927595248,117.16666666666667,17.168390232878703,33.2,35.3,38.2,29.6,43.0,53.3,56.7,60.1,54.6,63.6,95.0,100.0,108.0,145.0,119.0,-1.6666666666666667,-2.1666666666666665,-4.166666666666667,149.0,139.0,134.0
1704326400000,33.2,53.0,6.2,8.5,88.0,336.0,16.7,60,17.1,48,1015.4,95,0,3,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,34.21666666666667,1.4958832396501962,36.36666666666667,2.6894857005258417,37.00833333333333,4.6908714928377915,54.833333333333336,2.414677342144728,58.43333333333334,4.318108452327303,59.87916666666667,5.247109280079874,97.66666666666667,3.669695718538402,103.08333333333333,6.761634193720762,116.41666666666667,17.741909770902335,32.9,34.0,37.5,33.9,40.2,52.6,54.7,59.5,62.6,60.3,95.0,97.0,106.0,135.0,113.0,-0.6666666666666666,-1.8333333333333333,-3.3333333333333335,147.0,137.0,135.0
1704330000000,34.1,54.0,12.8,8.8,81.0,414.0,16.0,61,19.1,49,1016.4,97,1,3,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,33.78333333333334,0.8841191473248107,36.208333333333336,2.7678210443113866,36.82083333333333,4.714360961504934,54.050000000000004,1.4976648490234894,57.75,4.316669591668587,59.70416666666667,5.374050303696975,96.5,1.9748417658111728,102.66666666666667,6.98483205151531,115.91666666666667,18.124968765590253,33.2,33.2,36.7,36.0,38.6,53.0,53.3,58.7,62.2,58.2,95.0,95.0,104.0,102.0,109.0,0.6666666666666666,-1.1666666666666667,-0.4166666666666667,147.0,136.0,138.0
1704333600000,36.3,56.8,21.7,9.2,73.0,519.0,15.6,60,18.9,51,1017.0,103,2,3,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,33.949999999999996,1.2469963913338666,35.916666666666664,2.52904341719557,36.675000000000004,4.672142232796179,54.06666666666667,1.5331883989475037,57.09166666666666,3.721792904534358,59.56666666666667,5.4056063221570065,97.0,3.0983866769646897,101.91666666666667,6.345482764545831,115.54166666666667,18.301767951346303,34.1,32.9,35.3,39.8,39.8,54.0,52.6,56.7,64.7,60.1,97.0,95.0,100.0,112.0,112.0,2.6666666666666665,0.5,-0.75,151.0,138.0,144.0
1704337200000,39.1,60.5,26.7,10.2,72.0,588.0,16.0,56,17.9,56,1017.5,110,3,3,1,0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387,34.800000000000004,2.4478562049270214,35.81666666666667,2.3579009668975943,36.49166666666667,4.4748491999528035,55.03333333333334,3.0702877172452583,56.81666666666666,3.276315373135238,59.35,5.2510868440235425,99.16666666666667,6.145459028149109,101.66666666666667,5.913518155015136,115.08333333333333,18.296867554825873,36.3,33.2,34.0,40.3,43.5,56.8,53.0,54.7,63.8,65.7,103.0,95.0,97.0,113.0,121.0,5.0,2.1666666666666665,-0.25,153.0,144.0,151.0
